temperature,pressure,vibration,humidity,equipment,location,faulty
58.13593514694642,78.38358380487051,2.374256505269553,14.349757688888714,Compressor,Ahmedabad,0.0
132.19651315260842,71.39305303131336,0.8458847939756419,10.375091694628855,Turbine,Jaipur,0.0
59.43444156872431,52.332485256666445,1.3125500024172596,60.01892985127229,Turbine,Bangalore,0.0
130.64449155778104,83.98065309083417,3.0121076032085274,67.60791457183848,Turbine,Hyderabad,1.0
122.04658679316309,42.371593733164715,2.6805117984235336,88.32614480805631,Pump,Kolkata,0.0
128.16576248505234,81.1426543868666,4.755680631852473,73.5433169974519,Compressor,Delhi,1.0
111.8723519655563,80.71895762392036,3.8509883939943084,68.81737231945763,Compressor,Chennai,1.0
134.51831415670125,90.75082814571924,4.5708097789329845,82.02229423439692,Compressor,Kolkata,1.0
106.69917126587285,88.904471863651,4.029382074926742,60.94489303279985,Compressor,Hyderabad,1.0
124.8358319058927,80.95733712547505,3.6587912890472976,68.58104376912645,Compressor,Ahmedabad,1.0
86.65437384326246,76.27998120622506,2.529354238399439,84.04548103254211,Pump,Delhi,0.0
123.70785312521595,83.33671674854003,3.6891546060396667,88.92903615500673,Compressor,Goa,1.0
146.6083764196659,52.55431512306989,0.17712168460736394,57.9259265001769,Compressor,Ahmedabad,0.0
109.06420356024901,98.98099739705476,3.4025848067869333,61.40822700709328,Compressor,Ahmedabad,1.0
111.76090945067554,99.05660671240048,2.8977454290184483,63.42226424805532,Turbine,Jaipur,1.0
89.08238279898256,76.56859228857401,1.730408080779673,48.539259141531474,Compressor,Jaipur,0.0
95.2201093551621,81.58769481435657,2.3703270608932048,66.76734377601286,Pump,Kolkata,0.0
118.54794768527617,80.98610169965883,3.627307946839936,72.37867396064523,Compressor,Ahmedabad,1.0
135.5206014029682,32.90556651547019,1.8118645159808593,85.2327883307574,Compressor,Ahmedabad,0.0
130.2888289637919,90.54408072486511,2.7717313929432197,83.31194187800722,Turbine,Ahmedabad,1.0
135.81872463730102,82.26992055110078,4.280684223177867,89.66071903790144,Compressor,Ahmedabad,1.0
145.85545919203278,90.77339919370866,4.715739523732809,59.36980174516495,Compressor,Mumbai,1.0
124.93077902392768,57.344671795719115,0.9144583732907596,14.22077006840274,Pump,Pune,0.0
59.22369032256549,80.99894742090503,0.9230564908433481,22.16214735096799,Compressor,Goa,0.0
134.16196897281503,87.4495672830024,4.543968091670422,81.12993418786505,Turbine,Goa,1.0
133.96117207235832,84.32223788666461,3.301460584212986,70.22850659585363,Compressor,Ahmedabad,1.0
126.22636380205218,98.94118447417235,4.08027084792671,60.15823671231377,Pump,Hyderabad,1.0
115.54527689198184,86.68379499436989,4.953805831188943,70.13507249660866,Pump,Bangalore,1.0
117.54617624264958,94.38453039802053,3.8715536802365325,86.56302363394207,Pump,Kolkata,1.0
111.42342284259192,86.99370680058709,2.859068150465412,89.69773038176726,Pump,Jaipur,1.0
95.92745785451574,83.03221275860952,2.9117851341843255,63.391046052839044,Pump,Mumbai,1.0
90.10311534258585,79.54654333765679,1.1670473834369912,61.6041610989157,Turbine,Pune,0.0
122.45696974202232,97.62236307414643,1.3542016538798864,86.99658438325147,Compressor,Bangalore,0.0
53.70650265813928,81.74638255671033,1.3889568345169228,60.49681094790251,Pump,Chennai,0.0
116.84806702006051,99.69489325663493,4.974441414652603,76.08495871839658,Compressor,Chennai,1.0
123.63406582793883,21.873028016124316,1.1838333342213265,47.19734910508136,Compressor,Pune,0.0
128.95800807774455,23.754475795961458,0.6067903557252353,26.709183324555017,Pump,Bangalore,0.0
105.82021412333049,10.59015627289848,1.7035564897486388,70.7148772069225,Compressor,Goa,0.0
103.9943686835054,86.0886923391144,4.125090662516107,61.231052043519156,Compressor,Ahmedabad,1.0
124.86174872882009,91.32659576623702,0.13523084032176788,62.487192777877425,Pump,Ahmedabad,0.0
115.60648144893236,60.57048135786102,0.45933734715580743,37.83133038230859,Compressor,Kolkata,0.0
123.84271993269718,98.76855866847822,4.0846556720163445,71.9793825227618,Compressor,Jaipur,1.0
64.41306291440294,83.27114758116339,1.045724953482381,58.364554908680056,Turbine,Jaipur,0.0
75.0790682830278,47.774308983816674,2.024451932490063,45.75004414190373,Compressor,Kolkata,0.0
107.94379187416871,82.32944133890945,4.099722462183871,64.8507910138956,Turbine,Goa,1.0
111.6330731203195,91.26816728967708,4.5487512481119925,59.800197085346014,Pump,Delhi,1.0
47.93089760651979,24.049449787366022,0.24237582109303302,42.069059104394114,Pump,Chennai,0.0
97.70902422430692,90.9862623212938,4.124322547964972,58.3619500749419,Turbine,Ahmedabad,1.0
126.9225512747885,85.4304445107595,3.6778861078695715,62.26301188375806,Pump,Chennai,1.0
82.50932118997794,52.182106050622686,1.752072716151911,84.63580860450217,Pump,Chennai,0.0
99.03556762587374,97.89993177988876,3.8208014830508814,77.82837668616091,Compressor,Hyderabad,1.0
127.7674989214676,89.0962196159222,2.8330684363865215,74.86933959253957,Compressor,Jaipur,1.0
136.03961990768272,16.682794379792504,2.310075339702482,72.5222153545667,Compressor,Jaipur,0.0
89.2768822020409,46.49245086973766,2.658632606312937,33.37991653915103,Compressor,Delhi,0.0
138.7900074824848,82.66868963456989,4.926488554133729,70.46334329110931,Compressor,Kolkata,1.0
137.24521865381118,88.1048584407119,2.7934073071192382,61.80737325860828,Pump,Kolkata,1.0
120.85812165290875,96.14622193879708,4.9236337085857755,76.78979557628941,Compressor,Jaipur,1.0
136.7180717645029,87.17592609068474,3.9337161933202687,68.09896000815101,Pump,Ahmedabad,1.0
81.38855440840074,17.51506450288019,2.120581981411336,54.6723399788644,Pump,Delhi,0.0
90.54154821777004,10.753252722364783,1.7396969721518207,64.01059436825747,Turbine,Chennai,0.0
113.5951109534294,88.6534800247429,3.9009041680500207,74.76065937934014,Pump,Goa,1.0
52.32090599912214,67.63272048647806,1.0465116604661298,35.64484388311972,Compressor,Kolkata,0.0
111.48338072590025,83.32725448623444,3.039764115313403,66.02183416343507,Compressor,Mumbai,1.0
135.22889565561508,85.3264167309716,3.124801276158895,56.88974579453043,Turbine,Jaipur,1.0
105.24198285898227,80.39157205250586,2.8344073080896983,83.54621167074276,Compressor,Goa,1.0
110.49308561860857,80.38032229018665,1.5773264147468808,57.878768734620955,Turbine,Hyderabad,0.0
105.0325934639517,91.53082635260125,1.755002814619344,77.20102746008281,Pump,Ahmedabad,0.0
74.07398812312894,37.881056230522375,0.5579343773938086,75.03611224201661,Turbine,Hyderabad,0.0
119.77884755269693,95.3137369141493,0.17242850024980477,47.66966871108743,Pump,Pune,0.0
120.87943134160726,92.52420096809462,4.120951547973002,77.39075608146308,Turbine,Pune,1.0
98.30357444138868,82.67602803002828,3.8728180577752562,63.216276600685276,Turbine,Chennai,1.0
99.27094351524153,93.8062278913982,0.2591366165007113,39.09410922345043,Compressor,Kolkata,0.0
116.44507908317343,91.03060949014868,2.824297488252755,68.43681714899076,Compressor,Jaipur,1.0
105.21353554019575,96.27873410426072,3.9554674990662675,66.53530239045591,Compressor,Hyderabad,1.0
63.09865883444096,85.11182189725409,1.8238414534828586,37.275730413120215,Turbine,Jaipur,0.0
128.3371351501526,82.35997630955744,4.467622408194761,88.22371093402285,Turbine,Jaipur,1.0
97.46561064519861,70.56778527616106,1.3167290542557282,46.107789091377924,Turbine,Kolkata,0.0
147.35981923092754,95.86117055618027,2.175414758076099,87.83892548712481,Compressor,Jaipur,0.0
125.19071092352097,80.44545210148304,4.445274809546431,85.16854075985266,Compressor,Kolkata,1.0
123.82926933341724,89.36908861813728,3.699070001064925,77.09141761557295,Turbine,Ahmedabad,1.0
123.13296006211013,85.31356931005675,4.852339612517371,71.02717085198674,Pump,Mumbai,1.0
96.44022922121562,90.65277049094092,4.470763676422049,62.732901491616104,Turbine,Ahmedabad,1.0
63.33822543509127,79.02529521637564,2.355845636222246,18.439343585979515,Compressor,Goa,0.0
118.9711801414004,90.73241805709917,3.3429141364471837,60.70730535760222,Compressor,Mumbai,1.0
104.7520123555621,38.54013530504628,0.23089199038696284,56.428091468293644,Turbine,Jaipur,0.0
131.00418226883804,96.04577632727376,4.972868033272041,67.1227226087973,Turbine,Delhi,1.0
146.4593109922524,91.42116077112004,2.951130028687133,83.7594983821036,Compressor,Bangalore,1.0
41.73215389350924,95.54015197605229,0.6987621996640352,10.343119147486952,Pump,Goa,0.0
105.79288549283206,93.80150708377596,3.597865825907994,69.5521180346378,Compressor,Delhi,1.0
115.89166796925008,91.50176442121528,4.0369619356683675,75.59201589928863,Pump,Kolkata,1.0
106.2694068767435,96.09794784475935,4.613128033012522,89.60963783092144,Pump,Bangalore,1.0
113.39206484438118,87.89144630637847,3.918863349939536,60.64785754359341,Pump,Delhi,1.0
107.20790877360909,46.99256228260342,2.283639387453473,82.00184987184089,Pump,Delhi,0.0
107.69243494552269,95.11634393329535,4.374206949498454,59.9710434042294,Turbine,Hyderabad,1.0
83.08793838962498,58.376748364126335,1.6923737659890452,21.96050478990376,Pump,Chennai,0.0
124.7924321436804,86.16561960100492,3.6266703551406003,81.41147798302734,Turbine,Kolkata,1.0
96.17748043573198,88.7645832959255,4.66725403170506,88.11998418651451,Pump,Jaipur,1.0
131.86512257959862,94.78324715056968,3.8505125294904596,77.62600263970626,Compressor,Hyderabad,1.0
139.40027525528353,80.48665246828914,4.323002743724788,67.99303382092107,Compressor,Goa,1.0
78.51139243320367,82.42834587314903,1.7818294216995965,72.875273429096,Turbine,Chennai,0.0
60.19674420767475,98.5905862912811,2.351788395831773,39.113462903702604,Turbine,Kolkata,0.0
101.07758698198339,47.27299015491401,2.297581435150493,55.68489284728023,Turbine,Ahmedabad,0.0
108.01539513350457,98.97601659355271,4.021529967020314,81.57632490024406,Compressor,Mumbai,1.0
99.46925111707898,75.81589082602909,2.2116176904768587,22.78995978406637,Turbine,Jaipur,0.0
60.926695774966404,44.44922153423611,2.4825528872734313,66.30969441748589,Compressor,Jaipur,0.0
66.60666445081281,44.72541574479716,0.13743439220270826,51.68865305815235,Turbine,Ahmedabad,0.0
49.7105979740471,74.16639424040561,2.046442706528379,43.829695627161456,Turbine,Bangalore,0.0
117.3852095647317,97.95647043243187,4.024421797882068,56.79730184470953,Compressor,Goa,1.0
145.5614141107721,95.55784951666308,4.568448246609696,75.08104848906052,Compressor,Mumbai,1.0
146.545425188172,82.15728676888484,2.9282983434111483,84.84821388818156,Compressor,Mumbai,1.0
135.65819853872523,90.72233057320845,3.2723911478921646,58.034979484607604,Turbine,Kolkata,1.0
122.96818633652974,28.50832951293121,2.336682153211411,46.61979188178108,Turbine,Hyderabad,0.0
126.02709737296742,25.77895105407392,2.134814051600224,63.10480842002263,Compressor,Mumbai,0.0
134.87087884285322,83.41958553285114,3.0637763368077353,64.22610991301802,Pump,Jaipur,1.0
98.81070303225977,87.67119128311319,4.497426944051403,78.41897769594033,Compressor,Goa,1.0
144.56476927695456,95.0133802856331,3.823791329519365,76.11277474802873,Compressor,Delhi,1.0
100.47894670255522,82.80707141539177,4.605260703909002,74.7938283785362,Pump,Pune,1.0
125.39881713895826,91.56895511705393,3.681108710836533,57.53001813926109,Compressor,Mumbai,1.0
104.53466464799013,87.87030125297775,3.586637219605924,65.0101335894792,Turbine,Chennai,1.0
50.5826315828854,75.92051042805757,0.39725798612337193,31.885725884421934,Pump,Chennai,0.0
148.27072803400378,90.0318999991595,3.0845943064381833,78.90326399310027,Compressor,Chennai,1.0
122.64068168111436,90.72957604279699,2.2999229473786023,24.625071083138074,Compressor,Delhi,0.0
112.57373259352374,89.385538688323,3.3213562430067594,76.12700065229802,Turbine,Kolkata,1.0
147.1061463774191,93.66722690306123,3.9439242879867398,89.4122692381377,Compressor,Jaipur,1.0
138.4446344016589,92.11124815708395,2.0875122039688767,81.72758565151811,Pump,Goa,0.0
132.98817571771565,93.14466918334529,3.71401710194995,77.45933854918088,Pump,Hyderabad,1.0
110.90111599607809,77.64546361890784,0.949678712478632,56.908197426011114,Compressor,Chennai,0.0
56.53358689067439,67.71956439469395,1.6707646836184216,65.55257437894355,Compressor,Goa,0.0
139.2160487489851,84.24787388219907,4.845230136852267,89.44292941727453,Turbine,Jaipur,1.0
80.8393616526578,23.257121114070372,1.4149901500704944,46.458192054419705,Compressor,Mumbai,0.0
97.97780323648041,13.438250538165196,1.6995587311519764,76.24346286194017,Turbine,Delhi,0.0
71.74936085642813,62.31143992803511,0.501343059712926,48.4912081483854,Pump,Delhi,0.0
103.11785433457624,45.1375248848087,2.188370282683247,82.72140006316087,Pump,Jaipur,0.0
117.94106878060849,89.21110590947492,4.057339436329555,61.899645265031765,Turbine,Chennai,1.0
93.1161608223274,63.28298197909246,1.4947723935303396,85.5745700366358,Pump,Pune,0.0
55.79352097934547,69.49243524109303,1.8197461799720145,77.83393298227287,Pump,Mumbai,0.0
97.76776131140652,81.25814952036048,3.1308976200516145,56.13647700921119,Compressor,Delhi,1.0
69.80595286583414,35.70639397152193,0.8043639804418651,78.43265296834304,Turbine,Delhi,0.0
124.79333167734305,91.98397855234475,3.723726717663987,60.0973493144036,Pump,Hyderabad,1.0
63.489713993937556,47.002990283198834,1.930481776738308,27.396234577378877,Compressor,Delhi,0.0
148.89154566628014,35.098376409210076,2.501211168034188,89.67090206077727,Compressor,Mumbai,0.0
129.9461179556369,92.43713513992924,3.2219001114155694,78.37571194274702,Pump,Ahmedabad,1.0
112.57835383229633,89.33295471377888,2.8926801963506983,81.7131982563476,Pump,Jaipur,1.0
143.58513619338157,99.36811835058779,4.732979944472882,89.02724063796441,Pump,Jaipur,1.0
144.42083325711616,95.66396826597251,4.494865084213255,71.029851565125,Pump,Delhi,1.0
135.51741775701254,93.98650766290905,1.966039047699691,89.13656958578233,Compressor,Bangalore,0.0
102.36386449861195,87.84816452979668,3.4872427255382594,85.1309908296188,Turbine,Pune,1.0
132.29398817770542,93.69088866062648,3.1994572670294494,89.44874182719516,Pump,Mumbai,1.0
80.42148868286641,79.98770041584652,0.8578032225194293,24.045541235305326,Pump,Jaipur,0.0
120.51628676785849,99.44010659263074,4.099612727201873,67.23272302303866,Pump,Delhi,1.0
51.19607198824441,23.75732252658988,0.7394900937997212,22.854509860764452,Pump,Delhi,0.0
113.66351207397048,89.17793804765994,4.051069574512255,61.64901602645459,Compressor,Bangalore,1.0
101.21273627882721,61.72032867675555,2.5344231059306694,31.79228113329507,Pump,Goa,0.0
69.86142610472224,12.044794927565155,2.5457480433567548,80.64230553920845,Turbine,Goa,0.0
109.55955117827367,93.22591358226099,3.0004193515373965,76.20747154508977,Turbine,Ahmedabad,1.0
134.39789389118155,93.38770847339738,3.7970814053698025,77.47973572274903,Compressor,Delhi,1.0
115.16803525872481,88.82783943230153,2.176078603437942,24.56647466002039,Compressor,Chennai,0.0
45.096046923108865,62.41456443952014,2.271945986816384,24.581160165858968,Turbine,Goa,0.0
141.51774185289247,98.86705683269015,3.3858605503302512,67.31521955448284,Turbine,Goa,1.0
103.39898193818202,92.64241558131556,3.542501662313964,60.223537871916044,Turbine,Ahmedabad,1.0
140.70429445972115,90.66375660682189,3.065817135786765,76.49741490894633,Compressor,Hyderabad,1.0
85.69873006512987,12.160454036039997,0.9719661761654023,24.16658043178319,Compressor,Delhi,0.0
42.13400324737627,89.91359237438701,0.9676690296816547,65.89202041775827,Pump,Bangalore,0.0
133.15577142840806,95.19123667827816,4.661863128769314,89.049981164862,Turbine,Delhi,1.0
103.431958966999,86.40817650104493,3.7633361972752812,85.0470552872502,Pump,Hyderabad,1.0
131.87716437740517,45.13549357624638,0.12930056009243557,38.18771294624075,Turbine,Mumbai,0.0
77.70886983702948,11.1449446967109,0.6400274975985891,24.945060075128744,Turbine,Pune,0.0
56.69953874238827,89.47701648259053,0.1312969345070618,71.90802428752765,Turbine,Hyderabad,0.0
140.85885662801132,10.856292478943077,0.23907302766997984,49.40099724021188,Turbine,Hyderabad,0.0
76.65295979708812,46.157202148207595,0.9887117762703073,71.32133396001136,Compressor,Ahmedabad,0.0
95.37589979403425,72.13553457664287,0.20221156358685724,73.95283191272341,Pump,Delhi,0.0
136.08228757339376,37.72092209159037,0.10293274219098643,87.95312888345043,Compressor,Bangalore,0.0
113.2633959071698,98.14803662245642,4.933485166668257,60.266854840688396,Turbine,Pune,1.0
132.27849136321709,12.2302007171122,1.3805925713569858,12.698509038175123,Compressor,Ahmedabad,0.0
141.03083814501105,80.55263665711861,4.618178752827922,59.90997544757884,Turbine,Delhi,1.0
143.21026204847462,93.85904522992486,3.5133765532001124,79.71352564164981,Turbine,Goa,1.0
128.94096307168297,73.94762914469071,0.9100172295203031,29.116788475818822,Compressor,Pune,0.0
139.72942657428598,92.85434309491116,3.7534336359266756,85.26372134049777,Pump,Mumbai,1.0
99.45073073867269,36.27522576132672,0.5429375283473923,64.42349018001778,Turbine,Jaipur,0.0
67.34946270978406,39.59847054209914,2.2323662943917038,87.77910152672953,Turbine,Pune,0.0
148.9143948975,86.416068388695,3.2543169620780596,67.97391858922587,Pump,Goa,1.0
149.12072793173556,99.40518373130666,4.208761708887703,79.75209176377213,Pump,Bangalore,1.0
118.79104745976373,83.32864153324914,3.433529145493346,70.12585393108951,Compressor,Mumbai,1.0
79.89772760659285,95.20982224792252,1.9176899881314247,77.20648723191717,Turbine,Bangalore,0.0
44.91335579098007,52.098198033618274,1.0979589937306522,27.05633698420783,Pump,Goa,0.0
126.95299565297005,20.90156653651791,1.2461007320234592,33.976925563476186,Compressor,Hyderabad,0.0
131.40265687794584,77.73992020579372,2.3549103712439012,62.45848459619269,Pump,Bangalore,0.0
113.06593893802209,80.59134659408554,2.9787623019290193,67.7424106708092,Turbine,Goa,1.0
113.51138442171992,87.7567128454302,3.7410353912219425,74.55265347095964,Pump,Pune,1.0
66.0971630781855,86.36827353506744,1.0913041101416385,75.75985123033564,Pump,Kolkata,0.0
114.22336127141591,89.29096738203643,1.6562528094640891,85.7953582847592,Pump,Jaipur,0.0
145.8549035652815,98.64223975137723,3.8088159463321722,80.75841997583298,Compressor,Goa,1.0
149.7467680293736,90.69090108917169,4.924012372481338,55.42505230732088,Pump,Pune,1.0
107.14523240630326,61.74593969975706,1.8696222138471148,37.171625845761184,Turbine,Mumbai,0.0
125.23549934879418,99.7417596810764,3.450356835748015,65.56632578515024,Turbine,Hyderabad,1.0
99.41204128899074,75.60100451020158,0.8099570158976562,15.96732505235873,Turbine,Jaipur,0.0
68.19499403365533,97.24186859061074,1.8814271488050451,35.466227101608425,Compressor,Goa,0.0
138.4134386745415,11.046394115682997,2.611347778851109,47.882413027718265,Pump,Mumbai,0.0
122.19927783525802,81.61926782668523,4.059108601838049,80.63128212802536,Turbine,Jaipur,1.0
125.04135419411979,80.5130495974579,2.711655569326551,65.99409725097814,Turbine,Ahmedabad,1.0
96.59220784077483,81.04833174589476,4.242146502617941,59.0061899909911,Compressor,Kolkata,1.0
98.7307467519754,39.247208192410824,0.41198282940495534,20.207078801408898,Turbine,Ahmedabad,0.0
121.98744858884444,58.27273193669025,1.9623495427938993,43.76129642916581,Compressor,Bangalore,0.0
145.96891273864998,93.97313960162481,3.2915074128561828,74.74297225910188,Turbine,Delhi,1.0
147.55037075674045,90.41310253165993,4.088144155455482,65.44025718642597,Pump,Pune,1.0
91.61483653726202,57.04350643496493,1.2244490146259577,82.52460117520496,Pump,Jaipur,0.0
122.96866805530053,80.80365450289783,4.890382970015985,85.04028327009135,Compressor,Goa,1.0
133.7856578005919,80.75015732337931,4.92389863380596,86.30167111546622,Compressor,Jaipur,1.0
141.4542072839993,80.01244941130344,3.7999833616673504,55.69265551717099,Pump,Bangalore,1.0
133.30234743937828,99.69809844996057,2.53650230914896,38.778339069010315,Turbine,Jaipur,0.0
142.97312651385192,79.79102383597895,0.94645037641933,30.668460968276587,Compressor,Jaipur,0.0
120.0431651431471,77.73598929624576,0.6002062423889764,82.93898189962252,Compressor,Bangalore,0.0
133.41504857725266,22.99940569785183,1.74189624366473,23.851207931269542,Pump,Bangalore,0.0
64.93333639684069,32.59838413576269,1.4106169859106639,40.87384292444498,Compressor,Hyderabad,0.0
97.91588637113745,17.70188528753254,0.4120828714454786,57.199937846534,Compressor,Ahmedabad,0.0
41.14785341891697,75.11943589828036,0.8952841727420534,79.6038188997496,Compressor,Goa,0.0
131.39263959301655,88.21058227893433,3.8591584290786343,88.85212095447677,Turbine,Mumbai,1.0
142.392197812178,81.20866053461903,4.701153339559184,67.03933450198404,Pump,Pune,1.0
113.32623276692225,94.00951802643081,4.807337816620395,55.381341555887005,Turbine,Mumbai,1.0
142.61654356363732,83.4222744355152,4.598124142392639,67.145246719602,Turbine,Jaipur,1.0
101.33323411412515,93.96477450774128,3.085180990497562,83.60831384320124,Turbine,Hyderabad,1.0
116.29460853946492,87.28875325759384,3.544346856291436,77.37393097858765,Compressor,Jaipur,1.0
105.13292450671743,90.43699199775735,3.8681775106397165,84.19133278682797,Compressor,Bangalore,1.0
136.92463544841678,95.95359142962485,4.7934098854327,82.0214202158912,Compressor,Ahmedabad,1.0
110.22108063138522,97.32089844373934,4.493016007155633,59.494886901397535,Compressor,Goa,1.0
131.77572753243385,61.961806109770095,1.7806591755930314,46.66907835410449,Compressor,Delhi,0.0
121.95976514252447,93.58698437759581,2.7440839066159604,73.95926269476621,Pump,Goa,1.0
131.6344892334514,83.22113746605964,4.744245072718966,58.84752057915579,Turbine,Bangalore,1.0
148.6927191185536,89.76311912174617,2.832578199874005,87.80417156722442,Pump,Mumbai,1.0
51.96015521036111,98.82429907095874,0.10536964118272363,23.035966892596456,Compressor,Goa,0.0
120.27864194754821,85.7400035815794,3.514500463599699,56.0119138143295,Compressor,Mumbai,1.0
104.26780536876274,13.345995423929246,0.6433265858074292,83.66983665808098,Pump,Pune,0.0
48.44921304039126,77.77518489234185,1.9889681033857995,83.00820173911208,Compressor,Mumbai,0.0
130.91367987585727,87.65054959588831,2.7763536452154574,55.51628001066737,Turbine,Goa,1.0
124.90846044614297,99.42792533978997,3.433018967764901,60.616676671096464,Compressor,Mumbai,1.0
88.57356159116327,41.621187544424586,0.20578423823210157,68.43075074863921,Turbine,Goa,0.0
103.53763815068359,13.846156615402853,2.2555213578541102,12.646118032983349,Turbine,Pune,0.0
148.06911527693802,99.02834795816639,3.4481365672026847,82.64542924266564,Compressor,Kolkata,1.0
134.65705851532152,51.65314339049818,2.2405208392954283,74.0932593457641,Turbine,Ahmedabad,0.0
52.32309708446653,73.22994882663858,2.2391042633778206,75.73965188305876,Compressor,Chennai,0.0
57.703071232266026,26.312302545953948,1.5704011780111164,60.98438611426595,Pump,Mumbai,0.0
77.76737024602134,56.09557747632153,2.3277003803210166,63.752006396041025,Compressor,Pune,0.0
53.60923252147431,72.31142392224132,0.31411301816519266,74.49597336758185,Turbine,Goa,0.0
126.8913803201739,91.18766034131181,4.982019922288822,76.75824009757844,Compressor,Kolkata,1.0
104.4338898668746,12.828775586945518,1.8365996518862522,21.58490014311922,Compressor,Jaipur,0.0
55.120745737475474,57.71292654124406,1.3495364955240328,81.64066212053446,Pump,Goa,0.0
103.99024935817634,85.35717949335726,4.656503019036376,86.8194286702487,Turbine,Pune,1.0
105.7295719076405,99.98050273775746,3.421010987695717,56.945332625692814,Compressor,Pune,1.0
55.565702814265194,72.07861388059123,2.205848440771509,32.332055765773326,Turbine,Bangalore,0.0
138.0721919709569,88.1753115910519,2.926530174187251,58.45953117989252,Pump,Kolkata,1.0
79.86008216690209,83.55018587110301,0.9843828931385237,33.33845364717945,Turbine,Bangalore,0.0
62.03036415950078,23.04544022312652,1.4810366295082882,65.50729329085287,Pump,Bangalore,0.0
136.53860258618545,96.90423572756885,4.919469694332717,74.8040113886229,Turbine,Hyderabad,1.0
139.59024460836594,94.68801900176048,4.2829218212577835,83.24823720951876,Pump,Kolkata,1.0
74.2550756833464,99.08277195769608,1.9888766865617855,67.40708510600503,Pump,Kolkata,0.0
52.30770825281701,13.75484138725529,1.6890449540781651,35.07850270491464,Turbine,Bangalore,0.0
68.96999808978872,28.887820955120905,1.6576582452671564,17.11436182040191,Turbine,Delhi,0.0
82.82747321894479,13.380115839858487,2.0025740020295077,16.261574086511416,Turbine,Goa,0.0
128.60747264481623,80.65245027202083,4.461392584147134,74.58838606151137,Compressor,Kolkata,1.0
103.60587513409915,91.64111324442092,4.923982638813126,62.40417458553769,Turbine,Jaipur,1.0
137.57335361226876,98.16554659703513,3.0435094163398664,59.743707816202004,Turbine,Hyderabad,1.0
103.8393261102106,99.80355695819742,4.728833274482211,79.74950606575115,Compressor,Bangalore,1.0
112.73703576965103,89.74217492346158,3.946419911378671,77.7294947228745,Compressor,Kolkata,1.0
149.90290979585947,97.37817687802955,4.320022290526188,65.28367898500156,Pump,Hyderabad,1.0
125.99338105638279,82.4334378600775,3.424980682795359,78.15694015363366,Pump,Chennai,1.0
135.68788023102286,81.45202889467687,3.9672889198019794,65.61865751437698,Turbine,Jaipur,1.0
101.62970831566702,17.62085397184209,2.4497390035832485,82.5693935344106,Pump,Mumbai,0.0
56.47394657056149,92.07184693384224,1.356126708532629,23.610671200145596,Pump,Kolkata,0.0
113.73144580614729,96.63768438654185,3.927025536378207,76.25910952121487,Turbine,Kolkata,1.0
56.7601196372368,38.8329328296222,1.700089219060734,87.72969597500223,Turbine,Chennai,0.0
68.97173003101159,72.5328164294468,1.1655541396614064,76.72734370450402,Pump,Hyderabad,0.0
84.7252146345385,91.54887420899074,2.0566749660473485,11.828461560303323,Turbine,Hyderabad,0.0
140.25953507331505,83.05986425233729,4.939466304154424,77.80393022325882,Pump,Goa,1.0
138.15717894008827,84.56334668761168,3.142830080764679,75.65043638957935,Compressor,Mumbai,1.0
101.14417551563302,83.05154383689617,3.2676819884433725,60.88812412975181,Compressor,Chennai,1.0
130.84440406700816,93.51433487851205,3.2717083254727735,78.39033147597947,Pump,Bangalore,1.0
79.24098957813186,61.41882264004313,2.4656642726091627,88.10503200885118,Pump,Chennai,0.0
109.564930976927,83.4158540762393,4.5785654549906845,67.39345307614836,Turbine,Goa,1.0
125.0877051672749,90.80638230384244,4.988564152902745,55.03738996390284,Compressor,Pune,1.0
125.33014863457622,83.13885697559061,3.7920101367283046,83.83294008225457,Turbine,Bangalore,1.0
119.12575859243151,95.2587668310978,4.287929347904968,66.38055798152824,Turbine,Goa,1.0
102.93352600944269,26.27066355061416,0.7988737990785152,25.89156615179246,Compressor,Delhi,0.0
112.07149539933178,98.76904167561186,4.109556388021791,72.33580488465421,Compressor,Hyderabad,1.0
143.62797975911246,88.80958294354575,4.591892809935766,84.8722750146362,Compressor,Hyderabad,1.0
113.22561869685835,96.74031032047571,4.2817526326453255,57.038484221620486,Compressor,Ahmedabad,1.0
43.404938667172786,49.122178967387214,2.269510746589652,41.55068958835301,Pump,Goa,0.0
119.6899521897606,90.12944346888166,3.762360899346443,77.4813621679771,Compressor,Goa,1.0
104.10444109816262,88.05464739733932,3.489890352444834,69.03159529026941,Turbine,Delhi,1.0
100.63442436838572,94.42418033378772,3.94967018577496,72.55245695798962,Turbine,Ahmedabad,1.0
136.67137121058698,96.79218966985081,4.295466239964078,71.21231341529392,Pump,Bangalore,1.0
88.30137353051396,86.54999695214879,1.0636299324142766,31.556586131126707,Compressor,Jaipur,0.0
112.0415914214304,81.71588569798979,2.909151534799995,87.312831144483,Compressor,Delhi,1.0
132.9985377885607,82.81928205204287,4.731847324567202,55.16700944505622,Compressor,Hyderabad,1.0
124.82512243140043,85.40818812130694,3.3181024010006013,57.72561238162871,Pump,Ahmedabad,1.0
99.02850822590645,96.24634665428238,4.430541236387621,81.365952615774,Compressor,Delhi,1.0
71.46523562795458,81.46018651539643,2.586221256245312,89.19215146409957,Turbine,Bangalore,0.0
114.34191767646433,83.25504142353635,3.7526011158784374,75.84813433160238,Compressor,Pune,1.0
